"date","site.id","site.name","elev","long","lat","value","se.fit","df","residual.scale","modern","anom"
1150,246,"Beef Pasture",3060,-108.160375,37.473105,13.4733795251882,0.569699760620696,NA,NA,14.5692096134051,-1.09583008821688
1150,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.4348158614296,0.510884885694599,NA,NA,14.7509228877298,-1.31610702630016
1150,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,15.2157781872908,1.20808307627543,NA,NA,14.9605067041334,0.255271483157438
1150,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.2606630605798,0.285240829516028,NA,NA,14.6372041138629,-1.37654105328313
1150,2957,"Como Lake",3523,-105.514165,37.569525,9.73007647954185,0.841857666019261,NA,NA,9.55612818064036,0.173948298901498
1150,11617,"Cumbres Bog",3100,-106.45052,37.021745,10.1075439216902,1.84342349651723,NA,NA,13.566567650834,-3.45902372914382
1150,2955,"Head Lake",2300,-105.740635,37.71109,16.0970573802266,0.91054711743193,NA,NA,18.0169064960871,-1.91984911586047
1150,23930,"Hermit Lake",3450,-105.63166,38.08806,12.9365219223525,0.599886933650094,NA,NA,9.66606600072523,3.27045592162728
1150,26738,"Hospital Flat Meadow",2747,-109.87742,32.66757,16.9411300663701,0.15714444645342,NA,NA,15.0929224987327,1.84820756763733
1150,13486,"Hunters Lake",3516,-106.843695,37.611035,11.2570932167073,0.308622413773414,NA,NA,10.853368062921,0.403725153786311
1150,1127,"Jacob Lake",2285,-110.833333,34.333333,18.5224555627581,1.38086639535915,NA,NA,19.6497237109958,-1.12726814823771
1150,10061,"Lake Emma",3740,-107.61537,37.902105,19.9132228385017,12.0684310431905,NA,NA,8.68493573175105,11.2282871067507
1150,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.5801311581943,0.152409907201727,NA,NA,12.8462329737844,0.733898184409933
1150,1705,"Molas Lake",3200,-107.682735,37.74759,12.5574634459363,0.307990173986337,NA,NA,11.890517896094,0.666945549842278
1150,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.1294774124784,0.180746745734732,NA,NA,11.9695661765016,1.15991123597677
1150,1710,"Montezuma Well",1081,-111.75225,34.6492,22.3248588998023,0.767885547455855,NA,NA,27.6196891854516,-5.29483028564931
1150,13683,"Purple Lake",3226,-111.57115,38.07438,11.8068829845798,0.476613459998296,NA,NA,12.5737202900019,-0.766837305422094
1150,2241,"Sagehen Marsh",2085,-108.503889,37.473889,19.0981433528222,31.7977970612033,NA,NA,19.73689551693,-0.638752164107764
1150,2260,"San Agustin Plains",2069,-108.25,33.866667,20.0107211279334,0.167355392781055,NA,NA,19.9752107816903,0.0355103462431572
1150,9878,"San Luis Lake",2293,-105.724665,37.67773,16.0177545572436,0.603400536842516,NA,NA,18.0450911510154,-2.02733659377176
1150,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,15.3701618624562,0.371816534769149,NA,NA,14.0954465372075,1.27471532524876
1150,10191,"Stewart Bog",3115,-105.722,35.832,13.6727228190982,0.482728592303844,NA,NA,14.2835486975491,-0.610825878450902
1150,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.346288170773,0.29876789039934,NA,NA,19.3559562990219,-1.00966812824888
1150,2785,"Twin Lakes",3290,-108.10256,37.46906,13.7189808868596,0.590559832685437,NA,NA,12.8224446510285,0.896536235831132
1150,2800,"Utricularia Lake",2753,-108.808333,35.968889,16.1898578541703,0.814605335864922,NA,NA,17.1112109690411,-0.921353114870847
1150,2853,"Whiskey Lake",2712,-108.810833,35.981944,17.3501095795721,2.3204987823123,NA,NA,17.1959575420008,0.154152037571343
1250,9814,"Alpine Pond",3200,-112.82446,37.63632,11.3555119394435,0.413186276841508,NA,NA,12.8912502062506,-1.53573826680702
1250,10000,"Bear Lake",2778,-112.147175,36.371125,13.0156147367551,0.975236067673611,NA,NA,16.2237048759651,-3.20809013921002
1250,246,"Beef Pasture",3060,-108.160375,37.473105,12.8473592901502,0.551518847752783,NA,NA,14.5692096134051,-1.72185032325491
1250,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.165998091519,0.50933981958316,NA,NA,14.7509228877298,-1.58492479621076
1250,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,14.4764242825542,1.19651109314773,NA,NA,14.9605067041334,-0.484082421579135
1250,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.2152050216203,0.287664735934781,NA,NA,14.6372041138629,-1.42199909224265
1250,11617,"Cumbres Bog",3100,-106.45052,37.021745,11.608975143592,2.00988814623457,NA,NA,13.566567650834,-1.95759250724197
1250,2955,"Head Lake",2300,-105.740635,37.71109,15.8438650418804,0.803349741666887,NA,NA,18.0169064960871,-2.17304145420663
1250,23930,"Hermit Lake",3450,-105.63166,38.08806,12.9413144634386,0.736896952217482,NA,NA,9.66606600072523,3.27524846271334
1250,26738,"Hospital Flat Meadow",2747,-109.87742,32.66757,16.4465271178625,0.159468562987449,NA,NA,15.0929224987327,1.35360461912981
1250,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1764301966314,0.32484860371442,NA,NA,10.853368062921,0.323062133710462
1250,1127,"Jacob Lake",2285,-110.833333,34.333333,18.7819802363986,0.852344773599326,NA,NA,19.6497237109958,-0.867743474597116
1250,10061,"Lake Emma",3740,-107.61537,37.902105,19.5815476156355,11.074785435356,NA,NA,8.68493573175105,10.8966118838844
1250,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.5905095556729,0.15060530821881,NA,NA,12.8462329737844,0.744276581888553
1250,1705,"Molas Lake",3200,-107.682735,37.74759,12.8944743963714,0.331647172542614,NA,NA,11.890517896094,1.00395650027743
1250,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.1154816734076,0.180567824245466,NA,NA,11.9695661765016,1.14591549690596
1250,1710,"Montezuma Well",1081,-111.75225,34.6492,22.1718045098938,0.763205067516767,NA,NA,27.6196891854516,-5.44788467555787
1250,2241,"Sagehen Marsh",2085,-108.503889,37.473889,19.6907147578105,28.6896315116778,NA,NA,19.73689551693,-0.0461807591194976
1250,2260,"San Agustin Plains",2069,-108.25,33.866667,19.9909089725223,0.166280710396663,NA,NA,19.9752107816903,0.0156981908320653
1250,9878,"San Luis Lake",2293,-105.724665,37.67773,16.2938557067452,0.647451917589897,NA,NA,18.0450911510154,-1.75123544427013
1250,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,15.1762665720742,0.265150137136415,NA,NA,14.0954465372075,1.08082003486671
1250,10191,"Stewart Bog",3115,-105.722,35.832,12.4320067398823,0.475579113194599,NA,NA,14.2835486975491,-1.85154195766677
1250,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.2055102499447,0.287084782693822,NA,NA,19.3559562990219,-1.15044604907714
1250,2785,"Twin Lakes",3290,-108.10256,37.46906,13.8927073694029,0.581116968299308,NA,NA,12.8224446510285,1.07026271837445
1250,2853,"Whiskey Lake",2712,-108.810833,35.981944,16.5477149737683,2.48818905498228,NA,NA,17.1959575420008,-0.648242568232462
1350,9814,"Alpine Pond",3200,-112.82446,37.63632,11.7473543558452,0.321766206470578,NA,NA,12.8912502062506,-1.1438958504054
1350,10000,"Bear Lake",2778,-112.147175,36.371125,13.1460559651586,1.06051428476644,NA,NA,16.2237048759651,-3.07764891080657
1350,246,"Beef Pasture",3060,-108.160375,37.473105,13.8676661859042,0.689476068837128,NA,NA,14.5692096134051,-0.701543427500853
1350,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.2170717396017,0.513534597270455,NA,NA,14.7509228877298,-2.53385114812811
1350,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,14.222363214709,1.21207051543703,NA,NA,14.9605067041334,-0.738143489424354
1350,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.3233390235866,0.284686185734017,NA,NA,14.6372041138629,-1.31386509027631
1350,11617,"Cumbres Bog",3100,-106.45052,37.021745,13.0836358995975,1.93076510667823,NA,NA,13.566567650834,-0.482931751236432
1350,2955,"Head Lake",2300,-105.740635,37.71109,15.6476098393565,0.828964340851772,NA,NA,18.0169064960871,-2.36929665673054
1350,23930,"Hermit Lake",3450,-105.63166,38.08806,12.2495168867453,0.77328870255334,NA,NA,9.66606600072523,2.58345088602004
1350,26738,"Hospital Flat Meadow",2747,-109.87742,32.66757,16.1745675909942,0.163469660508153,NA,NA,15.0929224987327,1.08164509226147
1350,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1071391359456,0.322585956612763,NA,NA,10.853368062921,0.253771073024607
1350,1127,"Jacob Lake",2285,-110.833333,34.333333,19.2689495796682,0.576786599928421,NA,NA,19.6497237109958,-0.380774131327538
1350,10061,"Lake Emma",3740,-107.61537,37.902105,19.2416349636757,9.96392280942256,NA,NA,8.68493573175105,10.5566992319246
1350,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.6412655879227,0.152576137852181,NA,NA,12.8462329737844,0.795032614138346
1350,1705,"Molas Lake",3200,-107.682735,37.74759,13.5611796937695,0.387278701996636,NA,NA,11.890517896094,1.67066179767552
1350,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.0655900702108,0.183569923443718,NA,NA,11.9695661765016,1.09602389370917
1350,1710,"Montezuma Well",1081,-111.75225,34.6492,21.52237667065,0.771546125130892,NA,NA,27.6196891854516,-6.09731251480162
1350,2241,"Sagehen Marsh",2085,-108.503889,37.473889,20.2347455161434,23.6423783265765,NA,NA,19.73689551693,0.497849999213472
1350,2260,"San Agustin Plains",2069,-108.25,33.866667,19.9706706365229,0.162948024990094,NA,NA,19.9752107816903,-0.00454014516739321
1350,9878,"San Luis Lake",2293,-105.724665,37.67773,13.9370110202805,0.666174856493385,NA,NA,18.0450911510154,-4.10808013073485
1350,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,15.6169832990439,0.242759629639691,NA,NA,14.0954465372075,1.52153676183639
1350,10191,"Stewart Bog",3115,-105.722,35.832,13.5739252993975,0.482691396688177,NA,NA,14.2835486975491,-0.709623398151598
1350,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.0574299355607,0.311183548269912,NA,NA,19.3559562990219,-1.29852636346112
1350,2785,"Twin Lakes",3290,-108.10256,37.46906,13.6861080149339,0.566358338650574,NA,NA,12.8224446510285,0.863663363905459
1350,2853,"Whiskey Lake",2712,-108.810833,35.981944,15.5830513641439,2.19544150087601,NA,NA,17.1959575420008,-1.6129061778569
1450,9814,"Alpine Pond",3200,-112.82446,37.63632,11.8550765894338,0.325421215250503,NA,NA,12.8912502062506,-1.03617361681671
1450,10000,"Bear Lake",2778,-112.147175,36.371125,13.3953359783143,1.09827141581586,NA,NA,16.2237048759651,-2.82836889765084
1450,246,"Beef Pasture",3060,-108.160375,37.473105,13.5237174659767,0.610147408916027,NA,NA,14.5692096134051,-1.04549214742844
1450,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,11.50641134728,0.506050723533305,NA,NA,14.7509228877298,-3.24451154044977
1450,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,14.2781230197814,1.20024616303193,NA,NA,14.9605067041334,-0.682383684351963
1450,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.5999896525384,0.293339756347177,NA,NA,14.6372041138629,-1.03721446132452
1450,11617,"Cumbres Bog",3100,-106.45052,37.021745,13.2981705092989,1.96130906446997,NA,NA,13.566567650834,-0.268397141535072
1450,2955,"Head Lake",2300,-105.740635,37.71109,15.487958254744,0.906362659640154,NA,NA,18.0169064960871,-2.52894824134305
1450,23930,"Hermit Lake",3450,-105.63166,38.08806,11.3632144551108,0.600057875404419,NA,NA,9.66606600072523,1.69714845438553
1450,26738,"Hospital Flat Meadow",2747,-109.87742,32.66757,16.2350138195396,0.163546045550768,NA,NA,15.0929224987327,1.14209132080692
1450,13486,"Hunters Lake",3516,-106.843695,37.611035,11.0882200832627,0.326763803062485,NA,NA,10.853368062921,0.234852020341767
1450,1127,"Jacob Lake",2285,-110.833333,34.333333,19.4268698222244,0.520009164985483,NA,NA,19.6497237109958,-0.222853888771343
1450,10061,"Lake Emma",3740,-107.61537,37.902105,18.8946148454611,8.73586282695804,NA,NA,8.68493573175105,10.20967911371
1450,14632,"Leonora Curtin",1850,-106.106515,35.56948,19.614228226769,0.46991225300909,NA,NA,23.0323279381879,-3.41809971141892
1450,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.7235394328261,0.154751041296531,NA,NA,12.8462329737844,0.877306459041733
1450,1705,"Molas Lake",3200,-107.682735,37.74759,14.1210997722069,0.348215828997461,NA,NA,11.890517896094,2.23058187611289
1450,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.9902579590281,0.185537901716782,NA,NA,11.9695661765016,1.02069178252643
1450,1710,"Montezuma Well",1081,-111.75225,34.6492,21.0210898341732,0.759940619472313,NA,NA,27.6196891854516,-6.59859935127841
1450,2241,"Sagehen Marsh",2085,-108.503889,37.473889,20.7227678360202,17.1717128942614,NA,NA,19.73689551693,0.985872319090191
1450,2260,"San Agustin Plains",2069,-108.25,33.866667,19.9500895212244,0.15842182199571,NA,NA,19.9752107816903,-0.0251212604659052
1450,9878,"San Luis Lake",2293,-105.724665,37.67773,14.0414854310251,0.748910045155225,NA,NA,18.0450911510154,-4.0036057199903
1450,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,16.1187003737761,0.245206833453205,NA,NA,14.0954465372075,2.02325383656863
1450,10191,"Stewart Bog",3115,-105.722,35.832,12.9141989998921,0.636229523142936,NA,NA,14.2835486975491,-1.36934969765701
1450,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.9799682625013,0.328726560097576,NA,NA,19.3559562990219,-1.37598803652061
1450,2785,"Twin Lakes",3290,-108.10256,37.46906,13.4031829009702,0.560338908024749,NA,NA,12.8224446510285,0.580738249941703
1450,2853,"Whiskey Lake",2712,-108.810833,35.981944,14.6842735042765,2.60724838161198,NA,NA,17.1959575420008,-2.51168403772432
1550,9814,"Alpine Pond",3200,-112.82446,37.63632,11.5967512275271,0.328251811811594,NA,NA,12.8912502062506,-1.29449897872346
1550,10000,"Bear Lake",2778,-112.147175,36.371125,13.7380618734961,1.06570774137051,NA,NA,16.2237048759651,-2.48564300246909
1550,246,"Beef Pasture",3060,-108.160375,37.473105,13.991970197304,0.563087860582727,NA,NA,14.5692096134051,-0.577239416101092
1550,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.8136068390509,0.518909714578192,NA,NA,14.7509228877298,-1.93731604867886
1550,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,14.4688998054096,1.24816854834858,NA,NA,14.9605067041334,-0.491606898723807
1550,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.7605306522677,0.287221374308575,NA,NA,14.6372041138629,-0.876673461595182
1550,11617,"Cumbres Bog",3100,-106.45052,37.021745,11.9634967402008,2.08104777643027,NA,NA,13.566567650834,-1.60307091063316
1550,2955,"Head Lake",2300,-105.740635,37.71109,15.3299768871775,0.934116480503399,NA,NA,18.0169064960871,-2.68692960890962
1550,23930,"Hermit Lake",3450,-105.63166,38.08806,10.7407662349601,0.735773684944565,NA,NA,9.66606600072523,1.07470023423488
1550,26738,"Hospital Flat Meadow",2747,-109.87742,32.66757,16.4695938665652,0.162317636619541,NA,NA,15.0929224987327,1.37667136783251
1550,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1397488670551,0.346856754436345,NA,NA,10.853368062921,0.28638080413411
1550,1127,"Jacob Lake",2285,-110.833333,34.333333,18.5198480444685,0.515241965382088,NA,NA,19.6497237109958,-1.12987566652722
1550,10061,"Lake Emma",3740,-107.61537,37.902105,18.5416172238296,7.39216947705218,NA,NA,8.68493573175105,9.85668149207852
1550,14632,"Leonora Curtin",1850,-106.106515,35.56948,20.7449521735927,0.47148232168545,NA,NA,23.0323279381879,-2.2873757645952
1550,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.825392524984,0.164736615846435,NA,NA,12.8462329737844,0.979159551199643
1550,1705,"Molas Lake",3200,-107.682735,37.74759,14.0984693249699,0.318346618539425,NA,NA,11.890517896094,2.20795142887589
1550,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.9005464302881,0.203656540684653,NA,NA,11.9695661765016,0.930980253786444
1550,1710,"Montezuma Well",1081,-111.75225,34.6492,21.2637251019436,0.758036355736741,NA,NA,27.6196891854516,-6.35596408350806
1550,2241,"Sagehen Marsh",2085,-108.503889,37.473889,21.1473139256485,9.97475972150653,NA,NA,19.73689551693,1.41041840871856
1550,2260,"San Agustin Plains",2069,-108.25,33.866667,19.9292490279161,0.154833156682618,NA,NA,19.9752107816903,-0.045961753774165
1550,9878,"San Luis Lake",2293,-105.724665,37.67773,13.6081099979793,0.730754291465053,NA,NA,18.0450911510154,-4.43698115303605
1550,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,16.1049043069111,0.367568567917985,NA,NA,14.0954465372075,2.00945776970362
1550,10191,"Stewart Bog",3115,-105.722,35.832,13.0802635716319,0.482882494551442,NA,NA,14.2835486975491,-1.20328512591725
1550,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.9545754283168,0.302199250330961,NA,NA,19.3559562990219,-1.40138087070504
1550,2785,"Twin Lakes",3290,-108.10256,37.46906,13.5074548302384,0.600394421026484,NA,NA,12.8224446510285,0.685010179209883
1550,2853,"Whiskey Lake",2712,-108.810833,35.981944,13.8608935754998,2.40051620597722,NA,NA,17.1959575420008,-3.33506396650102
1650,9814,"Alpine Pond",3200,-112.82446,37.63632,11.5845397146335,0.327819603133249,NA,NA,12.8912502062506,-1.30671049161705
1650,10000,"Bear Lake",2778,-112.147175,36.371125,14.1488407479804,0.974330814999021,NA,NA,16.2237048759651,-2.07486412798476
1650,246,"Beef Pasture",3060,-108.160375,37.473105,14.3493714040569,0.652362949617808,NA,NA,14.5692096134051,-0.219838209348216
1650,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.5537746824069,0.508575595782167,NA,NA,14.7509228877298,-1.19714820532286
1650,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,14.6835163358772,1.20445123014329,NA,NA,14.9605067041334,-0.276990368256129
1650,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.609002472667,0.294055351914659,NA,NA,14.6372041138629,-1.0282016411959
1650,11617,"Cumbres Bog",3100,-106.45052,37.021745,9.83911208772898,2.03675810499681,NA,NA,13.566567650834,-3.72745556310499
1650,2955,"Head Lake",2300,-105.740635,37.71109,15.1387240986517,0.865136710438222,NA,NA,18.0169064960871,-2.87818239743537
1650,23930,"Hermit Lake",3450,-105.63166,38.08806,10.6205840607982,0.728446402128635,NA,NA,9.66606600072523,0.954518060073015
1650,26738,"Hospital Flat Meadow",2747,-109.87742,32.66757,16.7471542184619,0.167247031674921,NA,NA,15.0929224987327,1.65423171972917
1650,13486,"Hunters Lake",3516,-106.843695,37.611035,11.2522063319697,0.337956367250388,NA,NA,10.853368062921,0.39883826904874
1650,1127,"Jacob Lake",2285,-110.833333,34.333333,17.8816852570126,0.581768379113673,NA,NA,19.6497237109958,-1.76803845398314
1650,10061,"Lake Emma",3740,-107.61537,37.902105,18.1837720616189,5.93801583712226,NA,NA,8.68493573175105,9.49883632986789
1650,14632,"Leonora Curtin",1850,-106.106515,35.56948,19.6892769865947,0.485258868236686,NA,NA,23.0323279381879,-3.34305095159314
1650,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.9349791332819,0.204639582227073,NA,NA,12.8462329737844,1.08874615949752
1650,1705,"Molas Lake",3200,-107.682735,37.74759,13.397400839027,0.289533835425321,NA,NA,11.890517896094,1.50688294293299
1650,1710,"Montezuma Well",1081,-111.75225,34.6492,21.655664584578,0.776662471867988,NA,NA,27.6196891854516,-5.96402460087366
1650,2241,"Sagehen Marsh",2085,-108.503889,37.473889,21.5009159932357,3.11622311580481,NA,NA,19.73689551693,1.76402047630577
1650,2260,"San Agustin Plains",2069,-108.25,33.866667,19.9082325578874,0.155569851588419,NA,NA,19.9752107816903,-0.0669782238028596
1650,9878,"San Luis Lake",2293,-105.724665,37.67773,14.1787733673712,0.713862858906894,NA,NA,18.0450911510154,-3.86631778364422
1650,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,15.9372769412727,0.616540971457657,NA,NA,14.0954465372075,1.84183040406523
1650,10191,"Stewart Bog",3115,-105.722,35.832,13.795675794291,0.482906242250745,NA,NA,14.2835486975491,-0.487872903258085
1650,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.9744881831383,0.277539955551059,NA,NA,19.3559562990219,-1.38146811588361
1650,2785,"Twin Lakes",3290,-108.10256,37.46906,13.7514401506261,0.913884413244969,NA,NA,12.8224446510285,0.928995499597645
1650,2853,"Whiskey Lake",2712,-108.810833,35.981944,13.0680335327938,2.94031270561359,NA,NA,17.1959575420008,-4.12792400920699
1750,9814,"Alpine Pond",3200,-112.82446,37.63632,11.7605171123188,0.328697232903358,NA,NA,12.8912502062506,-1.13073309393173
1750,10000,"Bear Lake",2778,-112.147175,36.371125,14.6022796990414,0.898165315801608,NA,NA,16.2237048759651,-1.62142517692375
1750,246,"Beef Pasture",3060,-108.160375,37.473105,12.8653509957818,0.606771672723637,NA,NA,14.5692096134051,-1.70385861762333
1750,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.1675208149883,0.515584018914034,NA,NA,14.7509228877298,-1.58340207274144
1750,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,14.8173433220164,1.09973338122107,NA,NA,14.9605067041334,-0.143163382116953
1750,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.2699525577228,0.34479779227782,NA,NA,14.6372041138629,-1.36725155614013
1750,2955,"Head Lake",2300,-105.740635,37.71109,14.8792582511623,0.695052127987404,NA,NA,18.0169064960871,-3.13764824492474
1750,23930,"Hermit Lake",3450,-105.63166,38.08806,11.1726788634461,0.574568214867006,NA,NA,9.66606600072523,1.50661286272083
1750,26738,"Hospital Flat Meadow",2747,-109.87742,32.66757,16.9450121599127,0.167964913996124,NA,NA,15.0929224987327,1.85208966117997
1750,13486,"Hunters Lake",3516,-106.843695,37.611035,11.4134965950677,0.291274260906794,NA,NA,10.853368062921,0.56012853214675
1750,1127,"Jacob Lake",2285,-110.833333,34.333333,17.6420776302702,0.86964573898208,NA,NA,19.6497237109958,-2.00764608072555
1750,10061,"Lake Emma",3740,-107.61537,37.902105,17.8222093216683,4.38920743269638,NA,NA,8.68493573175105,9.13727358991723
1750,14632,"Leonora Curtin",1850,-106.106515,35.56948,18.5881562847926,0.490495436288953,NA,NA,23.0323279381879,-4.44417165339533
1750,1705,"Molas Lake",3200,-107.682735,37.74759,12.2859300028574,0.285699764846845,NA,NA,11.890517896094,0.395412106763452
1750,1710,"Montezuma Well",1081,-111.75225,34.6492,21.8040871138896,0.781572892582017,NA,NA,27.6196891854516,-5.81560207156203
1750,2241,"Sagehen Marsh",2085,-108.503889,37.473889,21.6879478419614,1.35390359432512,NA,NA,19.73689551693,1.95105232503146
1750,2260,"San Agustin Plains",2069,-108.25,33.866667,19.8871235124276,0.164805619905467,NA,NA,19.9752107816903,-0.0880872692626902
1750,9878,"San Luis Lake",2293,-105.724665,37.67773,13.576574284483,0.704631663276485,NA,NA,18.0450911510154,-4.46851686653238
1750,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,15.7007634445115,0.683351744203081,NA,NA,14.0954465372075,1.60531690730398
1750,10191,"Stewart Bog",3115,-105.722,35.832,14.7493112904901,0.478050591398766,NA,NA,14.2835486975491,0.465762592940992
1750,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.1626295696454,0.267685203020595,NA,NA,19.3559562990219,-1.19332672937643
1750,2785,"Twin Lakes",3290,-108.10256,37.46906,13.9784249670625,1.0516834342423,NA,NA,12.8224446510285,1.15598031603396
1850,9814,"Alpine Pond",3200,-112.82446,37.63632,11.4617838341976,0.332910041569095,NA,NA,12.8912502062506,-1.42946637205294
1850,10000,"Bear Lake",2778,-112.147175,36.371125,15.073124503062,1.00449100742086,NA,NA,16.2237048759651,-1.15058037290315
1850,246,"Beef Pasture",3060,-108.160375,37.473105,14.0602987330623,0.61420253371747,NA,NA,14.5692096134051,-0.508910880342755
1850,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,14.4636652898122,0.52314079186627,NA,NA,14.7509228877298,-0.287257597917554
1850,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,14.6053149660956,0.938973100153799,NA,NA,14.9605067041334,-0.355191738037746
1850,2955,"Head Lake",2300,-105.740635,37.71109,14.5166539254778,0.50351217727177,NA,NA,18.0169064960871,-3.50025257060924
1850,23930,"Hermit Lake",3450,-105.63166,38.08806,12.1528735045077,0.575012682338677,NA,NA,9.66606600072523,2.48680750378251
1850,26738,"Hospital Flat Meadow",2747,-109.87742,32.66757,16.9357685333747,0.149701464577415,NA,NA,15.0929224987327,1.84284603464199
1850,13486,"Hunters Lake",3516,-106.843695,37.611035,11.6205476387282,0.245129781765046,NA,NA,10.853368062921,0.76717957580729
1850,10061,"Lake Emma",3740,-107.61537,37.902105,17.4580589668184,2.80563926036528,NA,NA,8.68493573175105,8.7731232350674
1850,14632,"Leonora Curtin",1850,-106.106515,35.56948,18.2602479968947,0.468639707135212,NA,NA,23.0323279381879,-4.77207994129322
1850,1710,"Montezuma Well",1081,-111.75225,34.6492,21.5548187855688,0.679711794629288,NA,NA,27.6196891854516,-6.06487039988279
1850,2241,"Sagehen Marsh",2085,-108.503889,37.473889,19.6900436736628,0.643704603967042,NA,NA,19.73689551693,-0.0468518432671878
1850,9878,"San Luis Lake",2293,-105.724665,37.67773,14.5156285004177,0.666813643429115,NA,NA,18.0450911510154,-3.5294626505977
1850,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,15.4219607784508,0.47722978213306,NA,NA,14.0954465372075,1.32651424124335
1850,10191,"Stewart Bog",3115,-105.722,35.832,14.1478842884128,0.492159508017259,NA,NA,14.2835486975491,-0.135664409136352
1850,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.5466457667746,0.265035537333752,NA,NA,19.3559562990219,-0.809310532247263
1850,2785,"Twin Lakes",3290,-108.10256,37.46906,14.1956749397673,0.678739652951051,NA,NA,12.8224446510285,1.37323028873881
-3350,10000,"Bear Lake",2778,-112.147175,36.371125,10.2047212058046,0.767424930297486,NA,NA,16.2237048759651,-6.01898367016054
-3350,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,20.9933756998574,0.228640260416079,NA,NA,28.2204170358259,-7.2270413359685
-3350,246,"Beef Pasture",3060,-108.160375,37.473105,13.6514737167267,10.6066944276989,NA,NA,14.5692096134051,-0.91773589667835
-3350,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.5394102623046,0.726603574809028,NA,NA,14.7509228877298,-2.21151262542513
-3350,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,14.2007207223454,0.292164260887984,NA,NA,14.6372041138629,-0.436483391517484
-3350,2957,"Como Lake",3523,-105.514165,37.569525,10.6499616601873,0.722455289949249,NA,NA,9.55612818064036,1.09383347954692
-3350,504,"Crane Lake",2590,-112.148895,36.52986,12.9431346457,0.426548268479755,NA,NA,16.989092583515,-4.04595793781509
-3350,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1333737052485,0.441309362678064,NA,NA,10.853368062921,0.280005642327511
-3350,10061,"Lake Emma",3740,-107.61537,37.902105,12.6079826118194,1.09521619946933,NA,NA,8.68493573175105,3.92304688006835
-3350,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.9298381396411,0.2426763653814,NA,NA,11.9695661765016,1.96027196313942
